|dates|LaPlata_Colorado_UnitedStates.BLS_EmployedPopulation.data|LaPlata_Colorado_UnitedStates.BLS_EmployedPopulation.missing|LaPlata_Colorado_UnitedStates.BLS_UnemployedPopulation.data|LaPlata_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|LaPlata_Colorado_UnitedStates.BLS_UnemploymentRate.data|LaPlata_Colorado_UnitedStates.BLS_UnemploymentRate.missing|LaPlata_Colorado_UnitedStates.BLS_LaborForcePopulation.data|LaPlata_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-26|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-27|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-28|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-29|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-30|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-01-31|30385.0|0|891.5|0|2.8503828753217273|0|31276.5|0
0|2020-02-01|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-02|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-03|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-04|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-05|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-06|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-07|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-08|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-09|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-10|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-11|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-12|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-13|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-14|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-15|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-16|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-17|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-18|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-19|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-20|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-21|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-22|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-23|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-24|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-25|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-26|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-27|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-28|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-02-29|30588.5|0|945.0|0|2.996812913250987|0|31533.5|0
0|2020-03-01|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-02|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-03|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-04|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-05|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-06|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-07|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-08|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-09|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-10|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-11|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-12|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-13|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-14|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-15|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-16|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-17|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-18|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-19|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-20|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-21|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-22|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-23|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-24|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-25|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-26|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-27|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-28|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-29|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-30|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-03-31|28821.5|0|1625.5|0|5.338785430420074|0|30447.0|0
0|2020-04-01|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-02|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-03|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-04|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-05|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-06|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-07|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-08|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-09|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-10|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-11|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-12|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-13|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-14|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-15|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-16|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-17|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-18|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-19|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-20|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-21|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-22|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-23|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-24|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-25|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-26|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-27|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-28|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-29|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-04-30|25246.5|0|3835.0|0|13.18707769544212|0|29081.5|0
0|2020-05-01|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-02|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-03|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-04|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-05|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-06|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-07|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-08|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-09|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-10|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-11|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-12|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-13|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-14|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-15|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-16|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-17|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-18|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-19|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-20|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-21|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-22|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-23|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-24|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-25|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-26|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-27|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-28|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-29|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-30|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-05-31|27322.0|0|3465.0|0|11.254750381654594|0|30787.0|0
0|2020-06-01|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-02|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-03|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-04|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-05|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-06|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-07|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-08|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-09|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-10|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-11|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-12|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-13|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-14|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-15|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-16|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-17|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-18|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-19|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-20|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-21|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-22|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-23|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-24|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-25|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-26|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-27|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-28|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-29|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-06-30|28427.0|0|3419.0|0|10.73604220310243|0|31846.0|0
0|2020-07-01|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-02|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-03|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-04|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-05|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-06|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-07|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-08|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-09|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-10|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-11|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-12|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-13|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-14|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-15|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-16|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-17|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-18|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-19|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-20|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-21|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-22|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-23|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-24|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-25|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-26|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-27|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-28|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-29|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-30|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-07-31|29400.0|0|1958.0|0|6.244020664583201|0|31358.0|0
0|2020-08-01|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-02|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-03|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-04|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-05|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-06|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-07|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-08|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-09|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-10|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-11|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-12|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-13|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-14|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-15|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-16|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-17|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-18|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-19|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-20|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-21|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-22|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-23|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-24|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-25|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-26|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-27|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-28|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-29|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-30|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-08-31|29743.0|0|1788.0|0|5.670609875995052|0|31531.0|0
0|2020-09-01|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-02|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-03|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-04|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-05|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-06|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-07|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-08|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-09|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-10|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-11|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-12|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-13|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-14|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-15|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-16|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-17|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-18|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-19|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-20|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-21|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-22|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-23|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-24|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-25|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-26|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-27|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-28|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-29|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-09-30|30339.0|0|1732.0|0|5.400517601571513|0|32071.0|0
0|2020-10-01|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-02|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-03|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-04|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-05|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-06|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-07|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-08|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-09|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-10|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-11|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-12|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-13|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-14|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-15|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-16|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-17|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-18|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-19|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-20|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-21|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-22|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-23|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-24|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-25|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-26|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-27|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-28|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-29|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-30|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-10-31|30599.0|0|1834.0|0|5.6547343754817625|0|32433.0|0
0|2020-11-01|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-02|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-03|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-04|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-05|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-06|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-07|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-08|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-09|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-10|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-11|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-12|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-13|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-14|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-15|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-16|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-17|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-18|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-19|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-20|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-21|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-22|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-23|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-24|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-25|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-26|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-27|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-28|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-29|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-11-30|29589.0|0|1971.0|0|6.245247148288973|0|31560.0|0
0|2020-12-01|29767.0|0|2422.0|0|7.52430954673957|0|32189.0|0
