|dates|Scott_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Scott_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Scott_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Scott_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Scott_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Scott_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Scott_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4178.0|0|169.0|0|3.887738670347366|0|4347.0|0
