|dates|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Latimer_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Latimer_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Latimer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1057.0|0|0.0|100|13.0|0|0.0|100
