|dates|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedCases.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedCases.missing|TwinFalls_Idaho_UnitedStates.NYT_ConfirmedCases.data|TwinFalls_Idaho_UnitedStates.NYT_ConfirmedCases.missing|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11968.0|0|0.0|100|144.0|0|0.0|100
