|dates|Pike_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Pike_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Pike_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Pike_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Pike_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4908.0|0|0.0|100|123.0|0|0.0|100
