|dates|McCook_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|McCook_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|McCook_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|McCook_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|McCook_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|McCook_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|McCook_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|McCook_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3109.0|0|77.0|0|2.416823603264281|0|3186.0|0
