|dates|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lunenburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lunenburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|879.0|0|0.0|100|18.0|0|0.0|100
