|dates|Collier_Florida_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Collier_Florida_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Collier_Florida_UnitedStates.Male_Total_Population.data|Collier_Florida_UnitedStates.Male_Total_Population.missing|Collier_Florida_UnitedStates.Female_Total_Population.data|Collier_Florida_UnitedStates.Female_Total_Population.missing|Collier_Florida_UnitedStates.MaleAndFemale_Under18_Population.data|Collier_Florida_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|121935.0|0|186769.0|0|191719.0|0|64794.0|0
