|dates|Camas_Idaho_UnitedStates.BLS_EmployedPopulation.data|Camas_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Camas_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Camas_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Camas_Idaho_UnitedStates.BLS_UnemploymentRate.data|Camas_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Camas_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Camas_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
