|dates|SweetGrass_Montana_UnitedStates.BLS_EmployedPopulation.data|SweetGrass_Montana_UnitedStates.BLS_EmployedPopulation.missing|SweetGrass_Montana_UnitedStates.BLS_UnemployedPopulation.data|SweetGrass_Montana_UnitedStates.BLS_UnemployedPopulation.missing|SweetGrass_Montana_UnitedStates.BLS_UnemploymentRate.data|SweetGrass_Montana_UnitedStates.BLS_UnemploymentRate.missing|SweetGrass_Montana_UnitedStates.BLS_LaborForcePopulation.data|SweetGrass_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1874.0|0|40.0|0|2.089864158829676|0|1914.0|0
