|dates|Huntington_Indiana_UnitedStates.JHU_ConfirmedCases.data|Huntington_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Huntington_Indiana_UnitedStates.NYT_ConfirmedCases.data|Huntington_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Huntington_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Huntington_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Huntington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Huntington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5466.0|0|0.0|100|87.0|0|0.0|100
