|dates|Cameron_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Cameron_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Cameron_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Cameron_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Cameron_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Cameron_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Cameron_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Cameron_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|782.0|0|0.0|100|8.0|0|0.0|100
