|dates|Crawford_Kansas_UnitedStates.JHU_ConfirmedCases.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Kansas_UnitedStates.NYT_ConfirmedCases.data|Crawford_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6184.0|0|0.0|100|96.0|0|0.0|100
