|dates|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedCases.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|PointeCoupee_Louisiana_UnitedStates.NYT_ConfirmedCases.data|PointeCoupee_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3522.0|0|0.0|100|79.0|0|0.0|100
