|dates|Custer_Colorado_UnitedStates.JHU_ConfirmedCases.data|Custer_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Custer_Colorado_UnitedStates.NYT_ConfirmedCases.data|Custer_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Custer_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Custer_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Custer_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Custer_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|258.0|0|0.0|100|6.0|0|0.0|100
