|dates|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cheyenne_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cheyenne_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cheyenne_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|938.0|0|0.0|100|16.0|0|0.0|100
