|dates|Gilpin_Colorado_UnitedStates.JHU_ConfirmedCases.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Gilpin_Colorado_UnitedStates.NYT_ConfirmedCases.data|Gilpin_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Gilpin_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Gilpin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|327.0|0|0.0|100|3.0|0|0.0|100
