|dates|Norman_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Norman_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Norman_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Norman_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Norman_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Norman_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Norman_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Norman_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2989.0|0|131.0|0|4.198717948717949|0|3120.0|0
