|dates|Morgan_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Morgan_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Morgan_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3037.0|0|0.0|100|41.0|0|0.0|100
