|dates|Madison_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Madison_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Madison_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Madison_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Madison_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|14797.0|0|0.0|100|267.0|0|0.0|100
