|dates|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedCases.data|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Hodgeman_Kansas_UnitedStates.NYT_ConfirmedCases.data|Hodgeman_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Hodgeman_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|223.0|0|0.0|100|10.0|0|0.0|100
