|dates|Converse_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Converse_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Converse_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Converse_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Converse_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1451.0|0|0.0|100|24.0|0|0.0|100
