|dates|Franklin_Washington_UnitedStates.BLS_EmployedPopulation.data|Franklin_Washington_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Washington_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Washington_UnitedStates.BLS_UnemploymentRate.data|Franklin_Washington_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Washington_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|41988.0|0|2604.0|0|5.839612486544672|0|44592.0|0
