|dates|Hancock_Georgia_UnitedStates.JHU_ConfirmedCases.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Georgia_UnitedStates.NYT_ConfirmedCases.data|Hancock_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1031.0|0|0.0|100|71.0|0|0.0|100
