|dates|Ouray_Colorado_UnitedStates.JHU_ConfirmedCases.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Ouray_Colorado_UnitedStates.NYT_ConfirmedCases.data|Ouray_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Ouray_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Ouray_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|352.0|0|0.0|100|5.0|0|0.0|100
