|dates|Baker_Florida_UnitedStates.BLS_EmployedPopulation.data|Baker_Florida_UnitedStates.BLS_EmployedPopulation.missing|Baker_Florida_UnitedStates.BLS_UnemployedPopulation.data|Baker_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Baker_Florida_UnitedStates.BLS_UnemploymentRate.data|Baker_Florida_UnitedStates.BLS_UnemploymentRate.missing|Baker_Florida_UnitedStates.BLS_LaborForcePopulation.data|Baker_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11986.0|0|469.0|0|3.765556001605781|0|12455.0|0
