|dates|Henry_Iowa_UnitedStates.JHU_ConfirmedCases.data|Henry_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Henry_Iowa_UnitedStates.NYT_ConfirmedCases.data|Henry_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Henry_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3208.0|0|0.0|100|39.0|0|0.0|100
