|dates|Bandera_Texas_UnitedStates.JHU_ConfirmedCases.data|Bandera_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bandera_Texas_UnitedStates.NYT_ConfirmedCases.data|Bandera_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bandera_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bandera_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bandera_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bandera_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1867.0|0|0.0|100|36.0|0|0.0|100
