|dates|Boise_Idaho_UnitedStates.AverageDailyTemperature.data|Boise_Idaho_UnitedStates.AverageDailyTemperature.missing|Boise_Idaho_UnitedStates.AverageDewPoint.data|Boise_Idaho_UnitedStates.AverageDewPoint.missing|Boise_Idaho_UnitedStates.AverageRelativeHumidity.data|Boise_Idaho_UnitedStates.AverageRelativeHumidity.missing|Boise_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Boise_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-17|21.291666666666668|0|12.166666666666666|0|69.25|0|23.562083333333334|0
0|2020-01-18|16.166666666666668|0|10.125|0|77.41666666666667|0|23.837916666666658|0
0|2020-01-19|15.625|0|9.791666666666666|0|78.20833333333333|0|23.93416666666667|0
0|2020-01-20|14.125|0|7.875|0|76.41666666666667|0|23.725833333333338|0
0|2020-01-21|27.291666666666668|0|20.291666666666668|0|75.91666666666667|0|23.517083333333336|0
0|2020-01-22|17.333333333333332|0|9.770833333333334|0|72.625|0|23.663750000000004|0
0|2020-01-23|25.5|0|19.541666666666668|0|78.45833333333333|0|23.747500000000013|0
0|2020-01-24|22.458333333333332|0|18.541666666666668|0|85.20833333333333|0|23.62333333333333|0
0|2020-01-25|21.791666666666668|0|16.375|0|79.95833333333333|0|23.667916666666667|0
0|2020-01-26|22.875|0|18.958333333333332|0|85.0|0|23.60666666666667|0
0|2020-01-27|21.125|0|14.75|0|77.33333333333333|0|23.712083333333336|0
0|2020-01-28|24.916666666666668|0|21.041666666666668|0|85.375|0|23.647499999999994|0
0|2020-01-29|23.875|0|18.291666666666668|0|79.58333333333333|0|23.73166666666667|0
0|2020-01-30|19.083333333333332|0|13.791666666666666|0|80.375|0|23.80458333333333|0
0|2020-01-31|19.291666666666668|0|13.541666666666666|0|78.75|0|23.867500000000003|0
0|2020-02-01|31.5|0|9.541666666666666|0|51.375|0|23.767083333333332|0
0|2020-02-02|27.208333333333332|0|16.166666666666668|0|66.66666666666667|0|23.41541666666667|0
0|2020-02-03|8.958333333333334|0|-6.291666666666667|0|54.0|0|23.472499999999997|0
0|2020-02-04|-1.6666666666666667|0|-11.291666666666666|0|65.41666666666667|0|23.677499999999995|0
0|2020-02-05|18.916666666666668|0|13.833333333333334|0|80.5|0|23.566249999999993|0
0|2020-02-06|29.958333333333332|0|24.125|0|79.20833333333333|0|23.490416666666675|0
0|2020-02-07|35.708333333333336|0|26.375|0|69.41666666666667|0|23.539583333333326|0
0|2020-02-08|26.541666666666668|0|14.458333333333334|0|61.708333333333336|0|23.461250000000003|0
0|2020-02-09|13.416666666666666|0|4.208333333333333|0|68.58333333333333|0|23.705833333333334|0
0|2020-02-10|15.875|0|4.166666666666667|0|62.958333333333336|0|23.719583333333333|0
0|2020-02-11|10.770833333333334|0|1.6041666666666667|0|68.20833333333333|0|23.684791666666666|0
0|2020-02-12|23.166666666666668|0|10.833333333333334|0|61.708333333333336|0|23.63166666666666|0
0|2020-02-13|13.708333333333334|0|0.22916666666666666|0|58.75|0|23.593125|0
0|2020-02-14|26.333333333333332|0|10.375|0|52.083333333333336|0|23.53291666666667|0
0|2020-02-15|14.625|0|7.125|0|72.45833333333333|0|23.621249999999993|0
0|2020-02-16|25.458333333333332|0|19.416666666666668|0|78.54166666666667|0|23.53666666666666|0
0|2020-02-17|11.291666666666666|0|3.6041666666666665|0|72.20833333333333|0|23.642708333333335|0
0|2020-02-18|-2.2708333333333335|0|-10.083333333333334|0|71.1875|0|23.732916666666668|0
0|2020-02-19|-3.8125|0|-12.916666666666666|0|66.97916666666667|0|23.824375|0
0|2020-02-20|-0.3958333333333333|0|-10.770833333333334|0|64.3125|0|23.883124999999996|0
0|2020-02-21|7.291666666666667|0|-5.208333333333333|0|61.083333333333336|0|23.783333333333335|0
0|2020-02-22|13.125|0|2.3125|0|65.08333333333333|0|23.686249999999998|0
0|2020-02-23|17.5|0|8.25|0|69.08333333333333|0|23.615416666666665|0
0|2020-02-24|19.791666666666668|0|7.208333333333333|0|59.083333333333336|0|23.76833333333333|0
0|2020-02-25|8.291666666666666|0|-3.2083333333333335|0|62.541666666666664|0|23.94458333333334|0
0|2020-02-26|20.166666666666668|0|7.0|0|59.0|0|23.88541666666666|0
0|2020-02-27|17.416666666666668|0|5.916666666666667|0|64.25|0|23.905416666666664|0
0|2020-02-28|23.166666666666668|0|8.75|0|59.0|0|23.764583333333338|0
0|2020-02-29|29.791666666666668|0|13.416666666666666|0|52.041666666666664|0|23.477916666666673|0
0|2020-03-01|19.583333333333332|0|5.666666666666667|0|57.708333333333336|0|23.568749999999994|0
0|2020-03-02|19.145833333333332|0|7.958333333333333|0|62.6875|0|23.637916666666666|0
0|2020-03-03|34.625|0|20.708333333333332|0|59.0|0|23.65625|0
0|2020-03-04|31.708333333333332|0|14.291666666666666|0|50.708333333333336|0|23.69041666666666|0
0|2020-03-05|28.5|0|12.708333333333334|0|56.208333333333336|0|23.77291666666667|0
0|2020-03-06|38.833333333333336|0|19.208333333333332|0|48.666666666666664|0|23.593333333333334|0
0|2020-03-07|36.041666666666664|0|27.833333333333332|0|74.08333333333333|0|23.405416666666664|0
0|2020-03-08|30.104166666666668|0|21.75|0|72.97916666666667|0|23.50854166666666|0
0|2020-03-09|30.166666666666668|0|24.25|0|79.20833333333333|0|23.615416666666672|0
0|2020-03-10|27.666666666666668|0|18.208333333333332|0|71.375|0|23.742500000000003|0
0|2020-03-11|27.208333333333332|0|13.958333333333334|0|61.166666666666664|0|23.61833333333334|0
0|2020-03-12|27.75|0|6.625|0|45.041666666666664|0|23.607499999999998|0
0|2020-03-13|21.916666666666668|0|4.0|0|51.25|0|23.367083333333337|0
0|2020-03-14|34.333333333333336|0|20.541666666666668|0|58.75|0|23.358333333333334|0
0|2020-03-15|29.895833333333332|0|21.625|0|73.52083333333333|0|23.51395833333333|0
0|2020-03-16|29.208333333333332|0|18.625|0|68.54166666666667|0|23.599999999999998|0
0|2020-03-17|34.416666666666664|0|27.0|0|75.39583333333333|0|23.44020833333333|0
0|2020-03-18|32.75|0|24.833333333333332|0|74.04166666666667|0|23.390416666666663|0
0|2020-03-19|29.791666666666668|0|16.291666666666668|0|61.458333333333336|0|23.52666666666667|0
0|2020-03-20|32.416666666666664|0|21.5|0|66.20833333333333|0|23.69541666666667|0
0|2020-03-21|28.708333333333332|0|15.958333333333334|0|63.875|0|23.668333333333333|0
0|2020-03-22|27.708333333333332|0|11.0|0|55.291666666666664|0|23.620416666666667|0
0|2020-03-23|29.083333333333332|0|18.583333333333332|0|66.875|0|23.472291666666674|0
0|2020-03-24|29.125|0|23.166666666666668|0|79.04166666666667|0|23.46833333333333|0
0|2020-03-25|23.25|0|16.25|0|75.83333333333333|0|23.417500000000004|0
0|2020-03-26|17.375|0|6.333333333333333|0|65.125|0|23.463750000000005|0
0|2020-03-27|17.125|0|7.416666666666667|0|67.45833333333333|0|23.486666666666665|0
0|2020-03-28|28.5|0|15.625|0|60.958333333333336|0|23.593333333333334|0
0|2020-03-29|27.833333333333332|0|18.208333333333332|0|68.70833333333333|0|23.55666666666666|0
0|2020-03-30|33.125|0|25.375|0|74.91666666666667|0|23.56791666666666|0
0|2020-03-31|30.208333333333332|0|25.583333333333332|0|82.95833333333333|0|23.475416666666664|0
0|2020-04-01|13.375|0|4.583333333333333|0|70.29166666666667|0|23.445833333333336|0
0|2020-04-02|10.416666666666666|0|1.2083333333333333|0|68.41666666666667|0|23.569999999999997|0
0|2020-04-03|15.083333333333334|0|2.6875|0|61.520833333333336|0|23.54333333333334|0
0|2020-04-04|25.375|0|10.75|0|57.875|0|23.38625|0
0|2020-04-05|35.875|0|22.958333333333332|0|63.0|0|23.320833333333336|0
0|2020-04-06|38.25|0|28.208333333333332|0|69.41666666666667|0|23.43499999999999|0
0|2020-04-07|36.541666666666664|0|23.166666666666668|0|63.083333333333336|0|23.643749999999997|0
0|2020-04-08|35.541666666666664|0|17.25|0|56.0|0|23.744583333333335|0
0|2020-04-09|36.75|0|18.625|0|53.708333333333336|0|23.678749999999997|0
0|2020-04-10|38.75|0|21.833333333333332|0|56.666666666666664|0|23.587083333333325|0
0|2020-04-11|32.916666666666664|0|23.083333333333332|0|68.95833333333333|0|23.472499999999997|0
0|2020-04-12|24.541666666666668|0|6.75|0|50.25|0|23.58916666666666|0
0|2020-04-13|22.5|0|3.5|0|47.791666666666664|0|23.699583333333333|0
0|2020-04-14|27.25|0|9.416666666666666|0|49.333333333333336|0|23.72875|0
0|2020-04-15|33.0|0|25.125|0|74.08333333333333|0|23.577708333333334|0
0|2020-04-16|27.625|0|7.333333333333333|0|45.666666666666664|0|23.67166666666667|0
0|2020-04-17|29.0|0|7.541666666666667|0|46.625|0|23.65041666666667|0
0|2020-04-18|33.708333333333336|0|12.5|0|48.916666666666664|0|23.533749999999998|0
0|2020-04-19|36.166666666666664|0|18.083333333333332|0|52.125|0|23.58666666666666|0
0|2020-04-20|37.125|0|19.333333333333332|0|54.416666666666664|0|23.66458333333333|0
0|2020-04-21|39.0|0|21.291666666666668|0|53.833333333333336|0|23.707916666666666|0
0|2020-04-22|39.625|0|24.625|0|60.375|0|23.71708333333334|0
0|2020-04-23|38.041666666666664|0|30.541666666666668|0|75.79166666666667|0|23.675|0
0|2020-04-24|37.916666666666664|0|24.083333333333332|0|61.083333333333336|0|23.770416666666662|0
0|2020-04-25|41.541666666666664|0|25.791666666666668|0|57.166666666666664|0|23.74791666666667|0
0|2020-04-26|45.166666666666664|0|27.625|0|57.541666666666664|0|23.684583333333336|0
0|2020-04-27|40.0|0|29.208333333333332|0|67.625|0|23.7|0
0|2020-04-28|44.083333333333336|0|24.833333333333332|0|57.041666666666664|0|23.832083333333326|0
0|2020-04-29|48.875|0|29.25|0|53.208333333333336|0|23.76041666666666|0
0|2020-04-30|43.875|0|37.875|0|79.95833333333333|0|23.615416666666665|0
0|2020-05-01|40.166666666666664|0|26.125|0|64.41666666666667|0|23.687083333333337|0
0|2020-05-02|43.0|0|25.041666666666668|0|55.125|0|23.650833333333335|0
0|2020-05-03|40.895833333333336|0|24.25|0|57.229166666666664|0|23.666250000000005|0
0|2020-05-04|37.708333333333336|0|15.041666666666666|0|46.5|0|23.794166666666673|0
0|2020-05-05|43.625|0|19.0|0|45.541666666666664|0|23.808333333333334|0
0|2020-05-06|43.458333333333336|0|20.375|0|42.708333333333336|0|23.74166666666667|0
0|2020-05-07|38.25|0|16.833333333333332|0|46.75|0|23.84625|0
0|2020-05-08|43.041666666666664|0|19.125|0|47.208333333333336|0|23.794583333333325|0
0|2020-05-09|45.833333333333336|0|19.875|0|44.208333333333336|0|23.788750000000004|0
0|2020-05-10|49.833333333333336|0|21.875|0|43.041666666666664|0|23.66875|0
0|2020-05-11|53.833333333333336|0|26.833333333333332|0|39.916666666666664|0|23.497083333333332|0
0|2020-05-12|45.041666666666664|0|28.125|0|54.458333333333336|0|23.445833333333336|0
0|2020-05-13|39.583333333333336|0|30.958333333333332|0|73.125|0|23.510000000000005|0
0|2020-05-14|39.375|0|30.875|0|73.66666666666667|0|23.588333333333328|0
0|2020-05-15|37.4375|0|31.708333333333332|0|80.70833333333333|0|23.668125000000003|0
0|2020-05-16|43.791666666666664|0|27.875|0|59.875|0|23.66875|0
0|2020-05-17|53.833333333333336|0|31.583333333333332|0|45.666666666666664|0|23.493749999999995|0
0|2020-05-18|48.875|0|35.958333333333336|0|65.0|0|23.477916666666662|0
0|2020-05-19|40.541666666666664|0|36.333333333333336|0|84.95833333333333|0|23.487083333333334|0
0|2020-05-20|41.375|0|33.166666666666664|0|73.58333333333333|0|23.47791666666666|0
0|2020-05-21|39.916666666666664|0|28.916666666666668|0|68.29166666666667|0|23.544583333333332|0
0|2020-05-22|37.958333333333336|0|25.041666666666668|0|63.833333333333336|0|23.515416666666663|0
0|2020-05-23|40.166666666666664|0|23.583333333333332|0|54.916666666666664|0|23.626250000000002|0
0|2020-05-24|42.5|0|24.875|0|55.291666666666664|0|23.725416666666664|0
0|2020-05-25|49.666666666666664|0|30.666666666666668|0|53.416666666666664|0|23.73833333333334|0
0|2020-05-26|54.5|0|41.041666666666664|0|62.416666666666664|0|23.70833333333333|0
0|2020-05-27|53.458333333333336|0|31.75|0|53.791666666666664|0|23.76791666666666|0
0|2020-05-28|57.625|0|33.875|0|49.333333333333336|0|23.797499999999996|0
0|2020-05-29|63.75|0|38.291666666666664|0|46.25|0|23.73875|0
0|2020-05-30|61.791666666666664|0|36.291666666666664|0|44.958333333333336|0|23.613749999999996|0
0|2020-05-31|58.0|0|35.916666666666664|0|48.5|0|23.613333333333333|0
0|2020-06-01|55.541666666666664|0|37.041666666666664|0|52.708333333333336|0|23.695000000000004|0
0|2020-06-02|55.625|0|32.375|0|48.416666666666664|0|23.81541666666666|0
0|2020-06-03|57.291666666666664|0|36.166666666666664|0|48.75|0|23.730416666666667|0
0|2020-06-04|56.666666666666664|0|31.625|0|44.0|0|23.63083333333333|0
0|2020-06-05|60.041666666666664|0|30.375|0|39.541666666666664|0|23.502083333333328|0
0|2020-06-06|50.458333333333336|0|40.791666666666664|0|70.91666666666667|0|23.394999999999996|0
0|2020-06-07|38.708333333333336|0|30.916666666666668|0|74.83333333333333|0|23.414999999999996|0
0|2020-06-08|39.666666666666664|0|27.791666666666668|0|66.25|0|23.667083333333327|0
0|2020-06-09|42.208333333333336|0|31.125|0|66.83333333333333|0|23.818333333333324|0
0|2020-06-10|50.541666666666664|0|33.75|0|59.583333333333336|0|23.839583333333334|0
0|2020-06-11|56.583333333333336|0|32.458333333333336|0|48.666666666666664|0|23.800416666666663|0
0|2020-06-12|59.708333333333336|0|29.791666666666668|0|41.791666666666664|0|23.658333333333335|0
0|2020-06-13|50.583333333333336|0|31.395833333333332|0|49.3125|0|23.493124999999996|0
0|2020-06-14|41.541666666666664|0|31.625|0|69.33333333333333|0|23.625833333333336|0
0|2020-06-15|41.770833333333336|0|31.270833333333332|0|69.97916666666667|0|23.645416666666666|0
0|2020-06-16|44.375|0|36.666666666666664|0|75.66666666666667|0|23.539999999999996|0
0|2020-06-17|39.729166666666664|0|33.833333333333336|0|80.72916666666667|0|23.674166666666668|0
0|2020-06-18|47.083333333333336|0|33.729166666666664|0|64.83333333333333|0|23.808333333333326|0
0|2020-06-19|50.541666666666664|0|32.833333333333336|0|57.25|0|23.7375|0
0|2020-06-20|53.166666666666664|0|37.791666666666664|0|60.416666666666664|0|23.730000000000004|0
0|2020-06-21|58.25|0|39.041666666666664|0|53.458333333333336|0|23.709999999999994|0
0|2020-06-22|58.625|0|38.708333333333336|0|54.791666666666664|0|23.805833333333336|0
0|2020-06-23|61.833333333333336|0|38.5|0|50.25|0|23.79291666666667|0
0|2020-06-24|62.541666666666664|0|41.458333333333336|0|52.291666666666664|0|23.677916666666665|0
0|2020-06-25|64.08333333333333|0|42.166666666666664|0|50.583333333333336|0|23.68291666666667|0
0|2020-06-26|61.875|0|37.666666666666664|0|48.708333333333336|0|23.742083333333337|0
0|2020-06-27|58.375|0|38.625|0|51.791666666666664|0|23.576666666666668|0
0|2020-06-28|48.5|0|30.041666666666668|0|53.541666666666664|0|23.357499999999998|0
0|2020-06-29|39.458333333333336|0|35.0|0|84.29166666666667|0|23.464583333333337|0
0|2020-06-30|44.666666666666664|0|36.583333333333336|0|74.875|0|23.596666666666675|0
0|2020-07-01|49.75|0|26.708333333333332|0|49.208333333333336|0|23.560416666666672|0
0|2020-07-02|51.208333333333336|0|25.666666666666668|0|44.916666666666664|0|23.66333333333334|0
0|2020-07-03|55.791666666666664|0|33.541666666666664|0|48.833333333333336|0|23.737916666666663|0
0|2020-07-04|57.666666666666664|0|33.5|0|48.541666666666664|0|23.75916666666667|0
0|2020-07-05|56.75|0|33.083333333333336|0|47.125|0|23.760000000000005|0
0|2020-07-06|57.541666666666664|0|31.041666666666668|0|45.0|0|23.68958333333333|0
0|2020-07-07|57.25|0|32.208333333333336|0|42.75|0|23.612083333333327|0
0|2020-07-08|54.041666666666664|0|31.125|0|48.041666666666664|0|23.682916666666674|0
0|2020-07-09|56.125|0|30.625|0|47.125|0|23.688333333333343|0
0|2020-07-10|59.541666666666664|0|31.0|0|40.083333333333336|0|23.80041666666666|0
0|2020-07-11|60.833333333333336|0|29.291666666666668|0|39.0|0|23.836249999999996|0
0|2020-07-12|61.5|0|30.375|0|36.041666666666664|0|23.724999999999998|0
0|2020-07-13|60.083333333333336|0|27.666666666666668|0|34.666666666666664|0|23.667083333333338|0
0|2020-07-14|54.333333333333336|0|27.791666666666668|0|43.083333333333336|0|23.740833333333338|0
0|2020-07-15|50.791666666666664|0|28.854166666666668|0|51.541666666666664|0|23.772916666666674|0
0|2020-07-16|60.541666666666664|0|33.75|0|43.75|0|23.73708333333333|0
0|2020-07-17|63.125|0|33.5|0|41.166666666666664|0|23.704583333333343|0
0|2020-07-18|60.458333333333336|0|32.458333333333336|0|44.125|0|23.769999999999996|0
0|2020-07-19|60.458333333333336|0|33.833333333333336|0|44.291666666666664|0|23.77291666666667|0
0|2020-07-20|62.083333333333336|0|35.875|0|45.291666666666664|0|23.76291666666667|0
0|2020-07-21|63.541666666666664|0|34.291666666666664|0|42.625|0|23.70916666666666|0
0|2020-07-22|57.666666666666664|0|43.5|0|61.625|0|23.675416666666667|0
0|2020-07-23|56.666666666666664|0|48.458333333333336|0|76.75|0|23.67041666666667|0
0|2020-07-24|57.625|0|43.291666666666664|0|65.41666666666667|0|23.702083333333338|0
0|2020-07-25|58.125|0|38.833333333333336|0|55.958333333333336|0|23.736250000000002|0
0|2020-07-26|61.375|0|35.958333333333336|0|48.416666666666664|0|23.822500000000005|0
0|2020-07-27|62.625|0|39.208333333333336|0|50.333333333333336|0|23.7975|0
0|2020-07-28|58.166666666666664|0|48.333333333333336|0|71.875|0|23.770833333333325|0
0|2020-07-29|61.25|0|44.875|0|63.125|0|23.813333333333336|0
0|2020-07-30|65.54166666666667|0|40.916666666666664|0|49.541666666666664|0|23.85416666666667|0
0|2020-07-31|68.79166666666667|0|39.208333333333336|0|42.291666666666664|0|23.803749999999994|0
0|2020-08-01|65.95833333333333|0|37.416666666666664|0|43.0|0|23.80416666666666|0
0|2020-08-02|65.5|0|34.75|0|40.333333333333336|0|23.785416666666666|0
0|2020-08-03|66.04166666666667|0|35.666666666666664|0|38.541666666666664|0|23.762083333333326|0
0|2020-08-04|61.625|0|34.666666666666664|0|44.0|0|23.769583333333333|0
0|2020-08-05|65.04166666666667|0|34.0|0|40.833333333333336|0|23.68166666666667|0
0|2020-08-06|65.39583333333333|0|40.895833333333336|0|44.833333333333336|0|23.606458333333325|0
0|2020-08-07|60.333333333333336|0|31.416666666666668|0|42.041666666666664|0|23.703333333333333|0
0|2020-08-08|56.958333333333336|0|31.791666666666668|0|45.875|0|23.769583333333333|0
0|2020-08-09|58.333333333333336|0|34.666666666666664|0|47.25|0|23.777083333333326|0
0|2020-08-10|60.5|0|36.166666666666664|0|48.125|0|23.75250000000001|0
0|2020-08-11|60.583333333333336|0|31.833333333333332|0|42.5|0|23.689583333333328|0
0|2020-08-12|64.04166666666667|0|30.833333333333332|0|30.75|0|23.670833333333338|0
0|2020-08-13|57.125|0|32.458333333333336|0|43.375|0|23.736250000000002|0
0|2020-08-14|56.708333333333336|0|28.125|0|41.708333333333336|0|23.8275|0
0|2020-08-15|58.9375|0|27.4375|0|40.354166666666664|0|23.877291666666668|0
0|2020-08-16|62.5|0|32.833333333333336|0|37.833333333333336|0|23.92375|0
0|2020-08-17|68.875|0|38.708333333333336|0|38.333333333333336|0|23.942916666666665|0
0|2020-08-18|69.70833333333333|0|40.041666666666664|0|38.708333333333336|0|23.894166666666667|0
0|2020-08-19|70.08333333333333|0|39.625|0|36.208333333333336|0|23.767916666666668|0
0|2020-08-20|61.541666666666664|0|35.4375|0|43.895833333333336|0|23.684375000000003|0
0|2020-08-21|59.458333333333336|0|26.625|0|36.916666666666664|0|23.712916666666672|0
0|2020-08-22|59.25|0|27.041666666666668|0|34.708333333333336|0|23.74333333333334|0
0|2020-08-23|60.791666666666664|0|29.208333333333332|0|37.625|0|23.762500000000003|0
0|2020-08-24|59.666666666666664|0|33.916666666666664|0|40.458333333333336|0|23.749999999999996|0
0|2020-08-25|61.625|0|46.208333333333336|0|62.833333333333336|0|23.72875|0
0|2020-08-26|58.333333333333336|0|44.458333333333336|0|68.875|0|23.691666666666663|0
0|2020-08-27|56.666666666666664|0|45.291666666666664|0|70.95833333333333|0|23.67625|0
0|2020-08-28|56.25|0|35.833333333333336|0|55.75|0|23.749583333333334|0
0|2020-08-29|56.833333333333336|0|30.125|0|46.208333333333336|0|23.672916666666666|0
0|2020-08-30|53.125|0|22.083333333333332|0|36.083333333333336|0|23.63249999999999|0
0|2020-08-31|45.916666666666664|0|29.833333333333332|0|54.166666666666664|0|23.655|0
0|2020-09-01|51.958333333333336|0|33.25|0|56.166666666666664|0|23.806250000000002|0
0|2020-09-02|58.125|0|30.833333333333332|0|45.75|0|23.816666666666666|0
0|2020-09-03|59.541666666666664|0|29.583333333333332|0|38.041666666666664|0|23.85833333333333|0
0|2020-09-04|60.666666666666664|0|27.291666666666668|0|38.083333333333336|0|23.885833333333334|0
0|2020-09-05|62.791666666666664|0|28.291666666666668|0|34.333333333333336|0|23.895416666666666|0
0|2020-09-06|59.291666666666664|0|21.291666666666668|0|31.25|0|23.89458333333334|0
0|2020-09-07|51.291666666666664|0|24.791666666666668|0|38.041666666666664|0|23.697499999999994|0
0|2020-09-08|42.75|0|6.833333333333333|0|28.958333333333332|0|23.830833333333327|0
0|2020-09-09|46.0|0|9.75|0|28.333333333333332|0|23.833750000000006|0
0|2020-09-10|50.958333333333336|0|19.916666666666668|0|36.0|0|23.827916666666656|0
0|2020-09-11|53.583333333333336|0|21.708333333333332|0|37.875|0|23.77916666666667|0
0|2020-09-12|52.666666666666664|0|20.458333333333332|0|36.791666666666664|0|23.77958333333333|0
0|2020-09-13|52.0|0|19.25|0|36.25|0|23.80874999999999|0
0|2020-09-14|53.791666666666664|0|17.875|0|31.333333333333332|0|23.821250000000003|0
0|2020-09-15|33.208333333333336|0|18.333333333333332|0|55.354166666666664|0|23.909791666666674|0
0|2020-09-16|52.958333333333336|0|22.875|0|37.625|0|23.877916666666668|0
0|2020-09-17|53.708333333333336|0|22.875|0|37.0|0|23.81625|0
0|2020-09-18|49.041666666666664|0|31.708333333333332|0|54.958333333333336|0|23.735416666666666|0
0|2020-09-19|48.381944444444436|0|39.26388888888889|0|73.1875|0|23.685000000000002|0
0|2020-09-20|44.208333333333336|0|29.0|0|61.916666666666664|0|23.762500000000003|0
0|2020-09-21|48.75|0|25.708333333333332|0|51.083333333333336|0|23.743750000000006|0
0|2020-09-22|47.916666666666664|0|25.25|0|47.25|0|23.72791666666667|0
0|2020-09-23|53.5|0|26.958333333333332|0|41.541666666666664|0|23.766250000000003|0
0|2020-09-24|57.916666666666664|0|30.916666666666668|0|37.708333333333336|0|23.667083333333334|0
0|2020-09-25|44.5|0|33.041666666666664|0|67.875|0|23.658333333333335|0
0|2020-09-26|46.041666666666664|0|34.416666666666664|0|66.33333333333333|0|23.697499999999994|0
0|2020-09-27|40.0|0|26.333333333333332|0|63.666666666666664|0|23.89708333333334|0
0|2020-09-28|43.875|0|26.333333333333332|0|58.125|0|23.995833333333334|0
0|2020-09-29|45.625|0|25.25|0|55.375|0|23.94208333333333|0
0|2020-09-30|46.625|0|22.666666666666668|0|49.708333333333336|0|23.952083333333338|0
0|2020-10-01|46.083333333333336|0|22.083333333333332|0|48.625|0|23.963749999999994|0
0|2020-10-02|45.208333333333336|0|26.541666666666668|0|54.041666666666664|0|23.8925|0
0|2020-10-03|46.291666666666664|0|23.458333333333332|0|51.875|0|23.84291666666667|0
0|2020-10-04|47.416666666666664|0|22.041666666666668|0|45.541666666666664|0|23.800416666666667|0
0|2020-10-05|46.25|0|24.125|0|48.333333333333336|0|23.86083333333333|0
0|2020-10-06|47.25|0|25.458333333333332|0|52.0|0|23.847916666666663|0
0|2020-10-07|46.166666666666664|0|22.708333333333332|0|48.916666666666664|0|23.745000000000008|0
0|2020-10-08|43.875|0|17.125|0|41.916666666666664|0|23.660833333333333|0
0|2020-10-09|43.458333333333336|0|17.583333333333332|0|40.208333333333336|0|23.66541666666667|0
0|2020-10-10|37.5|0|25.708333333333332|0|66.75|0|23.518333333333334|0
0|2020-10-11|35.583333333333336|0|28.291666666666668|0|75.75|0|23.65458333333334|0
0|2020-10-12|43.0|0|33.083333333333336|0|70.0|0|23.7175|0
0|2020-10-13|44.041666666666664|0|35.125|0|71.41666666666667|0|23.715000000000003|0
0|2020-10-14|40.541666666666664|0|19.458333333333332|0|43.958333333333336|0|23.806666666666658|0
0|2020-10-15|31.0625|0|18.5|0|66.27083333333333|0|23.92708333333334|0
0|2020-10-16|42.166666666666664|0|26.375|0|56.583333333333336|0|23.826249999999998|0
0|2020-10-17|50.416666666666664|0|27.791666666666668|0|43.125|0|23.667500000000015|0
0|2020-10-18|46.833333333333336|0|30.270833333333332|0|52.958333333333336|0|23.677916666666665|0
0|2020-10-19|47.416666666666664|0|30.458333333333332|0|53.75|0|23.669166666666666|0
0|2020-10-20|47.75|0|27.8125|0|47.5625|0|23.645416666666673|0
0|2020-10-21|41.541666666666664|0|25.416666666666668|0|55.0|0|23.54416666666666|0
0|2020-10-22|26.833333333333332|0|9.0|0|51.25|0|23.68375|0
0|2020-10-23|28.875|0|7.458333333333333|0|48.333333333333336|0|23.666666666666668|0
0|2020-10-24|35.875|0|25.625|0|67.75|0|23.476250000000004|0
0|2020-10-25|18.958333333333332|0|0.8333333333333334|0|47.791666666666664|0|23.670416666666664|0
0|2020-10-26|19.708333333333332|0|0.2916666666666667|0|49.166666666666664|0|23.79375|0
0|2020-10-27|36.0|0|17.916666666666668|0|51.625|0|23.80458333333333|0
