|dates|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Hancock_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Hancock_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3071.0|0|0.0|100|91.0|0|0.0|100
