|dates|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.data|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.data|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-05|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-06|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-07|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-08|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-09|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-10|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-11|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-12|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-13|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-14|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-15|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-16|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-17|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-18|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-19|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-20|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-21|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-22|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-23|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-24|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-25|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-26|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-27|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-28|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-29|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-06-30|9226.0|0|1205.0|0|11.552104304477039|0|10431.0|0
0|2020-07-01|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-02|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-03|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-04|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-05|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-06|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-07|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-08|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-09|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-10|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-11|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-12|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-13|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-14|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-15|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-16|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-17|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-18|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-19|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-20|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-21|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-22|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-23|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-24|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-25|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-26|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-27|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-28|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-29|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-30|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-07-31|9472.0|0|981.0|0|9.384865588826175|0|10453.0|0
0|2020-08-01|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-02|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-03|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-04|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-05|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-06|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-07|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-08|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-09|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-10|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-11|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-12|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-13|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-14|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-15|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-16|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-17|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-18|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-19|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-20|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-21|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-22|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-23|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-24|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-25|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-26|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-27|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-28|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-29|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-30|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-08-31|9653.0|0|789.0|0|7.556023750239418|0|10442.0|0
0|2020-09-01|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-02|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-03|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-04|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-05|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-06|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-07|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-08|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-09|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-10|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-11|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-12|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-13|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-14|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-15|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-16|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-17|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-18|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-19|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-20|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-21|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-22|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-23|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-24|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-25|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-26|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-27|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-28|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-29|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-09-30|9711.0|0|668.0|0|6.436072839387224|0|10379.0|0
0|2020-10-01|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-02|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-03|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-04|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-05|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-06|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-07|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-08|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-09|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-10|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-11|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-12|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-13|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-14|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-15|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-16|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-17|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-18|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-19|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-20|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-21|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-22|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-23|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-24|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-25|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-26|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-27|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-28|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-29|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-30|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-10-31|9803.0|0|564.0|0|5.440339538921578|0|10367.0|0
0|2020-11-01|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-02|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-03|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-04|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-05|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-06|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-07|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-08|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-09|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-10|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-11|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-12|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-13|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-14|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-15|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-16|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-17|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-18|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-19|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-20|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-21|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-22|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-23|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-24|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-25|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-26|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-27|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-28|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-29|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-11-30|9914.0|0|527.0|0|5.047409251987357|0|10441.0|0
0|2020-12-01|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-02|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-03|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-04|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-05|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-06|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-07|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
