|dates|Moffat_Colorado_UnitedStates.JHU_ConfirmedCases.data|Moffat_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Moffat_Colorado_UnitedStates.NYT_ConfirmedCases.data|Moffat_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Moffat_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Moffat_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Moffat_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Moffat_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1283.0|0|0.0|100|31.0|0|0.0|100
