|dates|Kane_Utah_UnitedStates.BLS_EmployedPopulation.data|Kane_Utah_UnitedStates.BLS_EmployedPopulation.missing|Kane_Utah_UnitedStates.BLS_UnemployedPopulation.data|Kane_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Kane_Utah_UnitedStates.BLS_UnemploymentRate.data|Kane_Utah_UnitedStates.BLS_UnemploymentRate.missing|Kane_Utah_UnitedStates.BLS_LaborForcePopulation.data|Kane_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-15|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-16|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-17|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-18|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-19|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-20|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-21|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-22|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-23|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-24|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-25|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-26|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-27|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-28|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-29|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-30|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-03-31|3563.0|0|165.5|0|4.43878235215234|0|3728.5|0
0|2020-04-01|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-02|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-03|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-04|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-05|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-06|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-07|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-08|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-09|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-10|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-11|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-12|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-13|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-14|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-15|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-16|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-17|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-18|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-19|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-20|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-21|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-22|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-23|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-24|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-25|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-26|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-27|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-28|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-29|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-04-30|3112.5|0|541.0|0|14.807718625975092|0|3653.5|0
0|2020-05-01|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-02|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-03|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-04|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-05|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-06|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-07|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-08|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-09|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-10|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-11|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-12|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-13|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-14|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-15|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-16|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-17|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-18|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-19|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-20|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-21|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-22|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-23|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-24|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-25|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-26|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-27|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-28|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-29|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-30|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-05-31|3395.0|0|349.0|0|9.321581196581196|0|3744.0|0
0|2020-06-01|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-02|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-03|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-04|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-05|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-06|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-07|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-08|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-09|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-10|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-11|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-12|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-13|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-14|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-15|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-16|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-17|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-18|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-19|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-20|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-21|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-22|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-23|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-24|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-25|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-26|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-27|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-28|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-29|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-06-30|3857.0|0|266.0|0|6.451612903225806|0|4123.0|0
0|2020-07-01|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-02|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-03|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-04|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-05|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-06|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-07|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-08|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-09|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-10|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-11|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-12|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-13|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-14|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-15|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-16|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-17|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-18|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-19|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-20|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-21|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-22|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-23|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-24|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-25|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-26|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-27|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-28|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-29|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-30|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-07-31|3954.0|0|199.0|0|4.791716831206357|0|4153.0|0
0|2020-08-01|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-02|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-03|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-04|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-05|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-06|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-07|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-08|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-09|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-10|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-11|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-12|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-13|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-14|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-15|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-16|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-17|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-18|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-19|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-20|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-21|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-22|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-23|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-24|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-25|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-26|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-27|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-28|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-29|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-30|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-08-31|3982.0|0|174.0|0|4.186717998075072|0|4156.0|0
0|2020-09-01|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-02|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-03|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-04|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-05|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-06|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-07|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-08|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-09|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-10|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-11|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-12|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-13|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-14|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-15|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-16|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-17|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-18|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-19|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-20|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-21|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-22|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-23|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-24|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-25|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-26|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-27|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-28|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-29|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-09-30|3857.0|0|164.0|0|4.0785874160656554|0|4021.0|0
0|2020-10-01|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-02|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-03|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-04|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-05|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-06|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-07|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-08|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-09|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-10|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-11|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-12|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-13|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-14|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-15|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-16|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-17|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-18|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-19|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-20|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-21|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-22|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-23|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-24|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-25|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-26|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-27|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-28|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-29|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-30|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-10-31|3683.0|0|122.0|0|3.2063074901445465|0|3805.0|0
0|2020-11-01|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-02|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-03|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-04|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-05|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-06|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-07|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-08|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-09|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-10|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-11|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-12|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-13|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-14|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-15|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-16|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-17|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-18|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-19|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-20|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-21|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-22|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-23|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-24|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-25|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-26|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-27|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-28|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-29|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-11-30|3529.0|0|125.0|0|3.4209085933223866|0|3654.0|0
0|2020-12-01|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-02|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-03|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-04|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-05|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-06|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
0|2020-12-07|3362.0|0|139.0|0|3.9702942016566696|0|3501.0|0
