|dates|Colorado_Texas_UnitedStates.BLS_EmployedPopulation.data|Colorado_Texas_UnitedStates.BLS_EmployedPopulation.missing|Colorado_Texas_UnitedStates.BLS_UnemployedPopulation.data|Colorado_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Colorado_Texas_UnitedStates.BLS_UnemploymentRate.data|Colorado_Texas_UnitedStates.BLS_UnemploymentRate.missing|Colorado_Texas_UnitedStates.BLS_LaborForcePopulation.data|Colorado_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-01|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-02|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-03|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-04|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-05|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-06|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-07|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-08|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-09|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-10|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-11|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-12|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-13|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-14|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-15|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-16|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-17|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-18|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-19|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-20|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-21|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-22|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-23|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-24|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-25|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-26|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-27|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-28|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-29|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-30|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-01-31|9501.5|0|336.5|0|3.420410652571661|0|9838.0|0
0|2020-02-01|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-02|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-03|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-04|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-05|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-06|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-07|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-08|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-09|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-10|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-11|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-12|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-13|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-14|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-15|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-16|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-17|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-18|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-19|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-20|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-21|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-22|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-23|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-24|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-25|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-26|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-27|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-28|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-02-29|9584.0|0|331.0|0|3.3383761976802826|0|9915.0|0
0|2020-03-01|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-02|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-03|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-04|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-05|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-06|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-07|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-08|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-09|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-10|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-11|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-12|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-13|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-14|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-15|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-16|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-17|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-18|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-19|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-20|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-21|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-22|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-23|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-24|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-25|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-26|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-27|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-28|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-29|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-30|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-03-31|9329.5|0|461.0|0|4.708646136560952|0|9790.5|0
0|2020-04-01|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-02|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-03|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-04|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-05|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-06|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-07|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-08|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-09|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-10|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-11|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-12|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-13|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-14|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-15|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-16|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-17|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-18|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-19|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-20|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-21|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-22|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-23|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-24|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-25|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-26|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-27|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-28|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-29|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-04-30|8140.0|0|618.0|0|7.056405572048413|0|8758.0|0
0|2020-05-01|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-02|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-03|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-04|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-05|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-06|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-07|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-08|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-09|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-10|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-11|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-12|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-13|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-14|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-15|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-16|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-17|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-18|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-19|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-20|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-21|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-22|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-23|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-24|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-25|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-26|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-27|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-28|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-29|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-30|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-05-31|8566.0|0|678.0|0|7.33448723496322|0|9244.0|0
0|2020-06-01|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-02|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-03|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-04|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-05|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-06|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-07|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-08|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-09|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-10|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-11|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-12|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-13|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-14|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-15|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-16|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-17|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-18|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-19|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-20|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-21|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-22|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-23|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-24|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-25|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-26|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-27|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-28|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-29|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-06-30|9251.0|0|683.0|0|6.875377491443527|0|9934.0|0
0|2020-07-01|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-02|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-03|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-04|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-05|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-06|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-07|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-08|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-09|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-10|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-11|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-12|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-13|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-14|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-15|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-16|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-17|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-18|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-19|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-20|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-21|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-22|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-23|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-24|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-25|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-26|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-27|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-28|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-29|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-30|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-07-31|9160.0|0|672.0|0|6.8348250610252235|0|9832.0|0
0|2020-08-01|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-02|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-03|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-04|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-05|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-06|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-07|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-08|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-09|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-10|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-11|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-12|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-13|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-14|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-15|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-16|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-17|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-18|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-19|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-20|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-21|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-22|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-23|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-24|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-25|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-26|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-27|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-28|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-29|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-30|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-08-31|9475.0|0|491.0|0|4.92675095324102|0|9966.0|0
0|2020-09-01|9093.0|0|581.0|0|6.005788712011578|0|9674.0|0
0|2020-09-02|9093.0|0|581.0|0|6.005788712011578|0|9674.0|0
