|dates|Clark_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Clark_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Clark_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Clark_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Clark_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Clark_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Clark_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|16509.0|0|776.0|0|4.489441712467458|0|17285.0|0
0|2020-02-01|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-02|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-03|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-04|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-05|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-06|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-07|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-08|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-09|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-10|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-11|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-12|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-13|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-14|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-15|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-16|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-17|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-18|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-19|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-20|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-21|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-22|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-23|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-24|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-25|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-26|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-27|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-28|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-02-29|16560.0|0|729.5|0|4.219323867086961|0|17289.5|0
0|2020-03-01|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-02|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-03|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-04|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-05|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-06|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-07|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-08|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-09|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-10|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-11|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-12|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-13|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-14|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-15|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-16|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-17|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-18|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-19|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-20|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-21|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-22|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-23|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-24|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-25|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-26|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-27|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-28|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-29|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-30|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-03-31|16350.0|0|844.5|0|4.91145424408968|0|17194.5|0
0|2020-04-01|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-02|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-03|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-04|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-05|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-06|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-07|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-08|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-09|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-10|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-11|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-12|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-13|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-14|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-15|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-16|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-17|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-18|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-19|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-20|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-21|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-22|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-23|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-24|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-25|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-26|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-27|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-28|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-29|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-04-30|14490.5|0|2914.5|0|16.7451881643206|0|17405.0|0
0|2020-05-01|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-02|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-03|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-04|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-05|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-06|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-07|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-08|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-09|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-10|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-11|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-12|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-13|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-14|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-15|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-16|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-17|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-18|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-19|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-20|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-21|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-22|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-23|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-24|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-25|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-26|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-27|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-28|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-29|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-30|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-05-31|15594.0|0|1734.0|0|10.006925207756233|0|17328.0|0
0|2020-06-01|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-02|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-03|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-04|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-05|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-06|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-07|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-08|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-09|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-10|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-11|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-12|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-13|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-14|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-15|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-16|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-17|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-18|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-19|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-20|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-21|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-22|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-23|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-24|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-25|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-26|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-27|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-28|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-29|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-06-30|15768.0|0|971.0|0|5.800824422008483|0|16739.0|0
0|2020-07-01|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-02|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-03|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-04|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-05|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-06|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-07|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-08|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-09|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-10|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-11|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-12|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-13|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-14|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-15|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-16|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-17|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-18|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-19|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-20|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-21|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-22|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-23|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-24|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-25|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-26|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-27|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-28|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-29|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-30|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-07-31|15649.0|0|1025.0|0|6.147295190116349|0|16674.0|0
0|2020-08-01|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-02|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-03|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-04|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-05|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-06|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-07|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-08|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-09|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-10|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-11|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-12|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-13|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-14|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-15|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-16|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-17|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-18|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-19|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-20|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-21|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-22|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-23|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-24|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-25|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-26|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-27|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-28|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-29|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-30|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-08-31|15763.0|0|883.0|0|5.304577676318635|0|16646.0|0
0|2020-09-01|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-02|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-03|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-04|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-05|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-06|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-07|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-08|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-09|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-10|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-11|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-12|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-13|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-14|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-15|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-16|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-17|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-18|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-19|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-20|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-21|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-22|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-23|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-24|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-25|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-26|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-27|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-28|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-29|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-09-30|15669.0|0|897.0|0|5.414704817095255|0|16566.0|0
0|2020-10-01|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-02|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-03|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-04|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-05|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-06|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-07|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-08|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-09|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-10|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-11|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-12|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-13|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-14|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-15|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-16|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-17|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-18|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-19|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-20|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-21|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-22|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-23|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-24|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-25|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-26|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-27|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-28|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-29|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-30|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-10-31|15936.0|0|826.0|0|4.92781291015392|0|16762.0|0
0|2020-11-01|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-02|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-03|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-04|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-05|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-06|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-07|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-08|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-09|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-10|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-11|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-12|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-13|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-14|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-15|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-16|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-17|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-18|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-19|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-20|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-21|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-22|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-23|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-24|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-25|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-26|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-27|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-28|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-29|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-11-30|16091.0|0|875.0|0|5.157373570670753|0|16966.0|0
0|2020-12-01|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-02|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-03|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-04|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-05|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-06|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
0|2020-12-07|15859.0|0|884.0|0|5.279818431583348|0|16743.0|0
