|dates|Bourbon_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Bourbon_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Bourbon_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Bourbon_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Bourbon_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Bourbon_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Bourbon_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Bourbon_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
