|dates|Carbon_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Carbon_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Carbon_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Carbon_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Carbon_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2066.0|0|0.0|100|31.0|0|0.0|100
