|dates|Magoffin_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Magoffin_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Magoffin_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Magoffin_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Magoffin_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Magoffin_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Magoffin_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Magoffin_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-05|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-06|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-07|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-08|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-09|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-10|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-11|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-12|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-13|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-14|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-15|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-16|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-17|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-18|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-19|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-20|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-21|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-22|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-23|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-24|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-25|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-26|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-27|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-28|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-29|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-30|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-05-31|2659.0|0|708.0|0|21.027621027621027|0|3367.0|0
0|2020-06-01|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-02|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-03|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-04|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-05|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-06|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-07|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-08|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-09|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-10|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-11|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-12|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-13|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-14|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-15|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-16|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-17|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-18|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-19|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-20|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-21|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-22|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-23|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-24|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-25|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-26|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-27|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-28|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-29|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-06-30|2666.0|0|417.0|0|13.525786571521246|0|3083.0|0
0|2020-07-01|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-02|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-03|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-04|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-05|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-06|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-07|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-08|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-09|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-10|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-11|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-12|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-13|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-14|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-15|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-16|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-17|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-18|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-19|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-20|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-21|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-22|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-23|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-24|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-25|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-26|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-27|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-28|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-29|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-30|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-07-31|2580.0|0|443.0|0|14.654316903738009|0|3023.0|0
0|2020-08-01|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-02|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-03|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-04|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-05|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-06|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-07|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-08|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-09|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-10|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-11|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-12|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-13|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-14|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-15|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-16|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-17|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-18|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-19|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-20|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-21|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-22|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-23|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-24|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-25|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-26|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-27|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-28|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-29|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-30|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-08-31|2665.0|0|402.0|0|13.107270948809912|0|3067.0|0
0|2020-09-01|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-02|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-03|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-04|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-05|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-06|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-07|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-08|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-09|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-10|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-11|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-12|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-13|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-14|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-15|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-16|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-17|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-18|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-19|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-20|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-21|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-22|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-23|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-24|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-25|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-26|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-27|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-28|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-29|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-09-30|2648.0|0|404.0|0|13.237221494102227|0|3052.0|0
0|2020-10-01|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-02|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-03|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-04|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-05|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-06|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-07|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-08|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-09|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-10|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-11|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-12|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-13|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-14|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-15|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-16|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-17|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-18|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-19|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-20|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-21|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-22|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-23|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-24|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-25|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-26|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-27|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-28|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-29|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-30|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-10-31|2672.0|0|372.0|0|12.220762155059132|0|3044.0|0
0|2020-11-01|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-02|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-03|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-04|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-05|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-06|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-07|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-08|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-09|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-10|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-11|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-12|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-13|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-14|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-15|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-16|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-17|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-18|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-19|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-20|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-21|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-22|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-23|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-24|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-25|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-26|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-27|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-28|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-29|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-11-30|2696.0|0|432.0|0|13.81074168797954|0|3128.0|0
0|2020-12-01|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-02|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-03|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-04|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-05|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-06|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-07|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
0|2020-12-08|2707.0|0|441.0|0|14.008894536213468|0|3148.0|0
