|dates|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
