|dates|Rush_Indiana_UnitedStates.JHU_ConfirmedCases.data|Rush_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Rush_Indiana_UnitedStates.NYT_ConfirmedCases.data|Rush_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Rush_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Rush_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Rush_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Rush_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1965.0|0|0.0|100|27.0|0|0.0|100
