|dates|Unassigned_Florida_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Florida_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Florida_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2965.0|0|0.0|100|7006.0|0|0.0|100
