|dates|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Gregory_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Gregory_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Gregory_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|596.0|0|0.0|100|30.0|0|0.0|100
