|dates|Cayuga_NewYork_UnitedStates.BLS_EmployedPopulation.data|Cayuga_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Cayuga_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Cayuga_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Cayuga_NewYork_UnitedStates.BLS_UnemploymentRate.data|Cayuga_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Cayuga_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Cayuga_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-28|33204.0|0|1827.5|0|5.21673351126843|0|35031.5|0
0|2020-03-29|33204.0|0|1827.5|0|5.21673351126843|0|35031.5|0
0|2020-03-30|33204.0|0|1827.5|0|5.21673351126843|0|35031.5|0
0|2020-03-31|33204.0|0|1827.5|0|5.21673351126843|0|35031.5|0
0|2020-04-01|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-02|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-03|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-04|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-05|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-06|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-07|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-08|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-09|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-10|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-11|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-12|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-13|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-14|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-15|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-16|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-17|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-18|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-19|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-20|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-21|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-22|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-23|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-24|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-25|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-26|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-27|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-28|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-29|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-04-30|29327.0|0|5565.0|0|15.949214719706523|0|34892.0|0
0|2020-05-01|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-02|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-03|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-04|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-05|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-06|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-07|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-08|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-09|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-10|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-11|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-12|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-13|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-14|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-15|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-16|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-17|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-18|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-19|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-20|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-21|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-22|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-23|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-24|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-25|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-26|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-27|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-28|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-29|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-30|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-05-31|30532.0|0|3985.0|0|11.545035779470986|0|34517.0|0
0|2020-06-01|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-02|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-03|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-04|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-05|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-06|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-07|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-08|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-09|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-10|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-11|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-12|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-13|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-14|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-15|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-16|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-17|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-18|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-19|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-20|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-21|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-22|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-23|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-24|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-25|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-26|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-27|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-28|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-29|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-06-30|32305.0|0|3775.0|0|10.462860310421286|0|36080.0|0
0|2020-07-01|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-02|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-03|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-04|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-05|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-06|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-07|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-08|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-09|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-10|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-11|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-12|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-13|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-14|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-15|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-16|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-17|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-18|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-19|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-20|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-21|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-22|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-23|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-24|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-25|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-26|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-27|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-28|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-29|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-30|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-07-31|32444.0|0|4000.0|0|10.975743606629349|0|36444.0|0
0|2020-08-01|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-02|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-03|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-04|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-05|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-06|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-07|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-08|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-09|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-10|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-11|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-12|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-13|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-14|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-15|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-16|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-17|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-18|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-19|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-20|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-21|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-22|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-23|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-24|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-25|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-26|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-27|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-28|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-29|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-30|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-08-31|32933.0|0|3061.0|0|8.50419514363505|0|35994.0|0
0|2020-09-01|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-02|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-03|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-04|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-05|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-06|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-07|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-08|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-09|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-10|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-11|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-12|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-13|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-14|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-15|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-16|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-17|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-18|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-19|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-20|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-21|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-22|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-23|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-24|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-25|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-26|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-27|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-28|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-29|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-09-30|33817.0|0|1942.0|0|5.430800637601723|0|35759.0|0
0|2020-10-01|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-02|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-03|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-04|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-05|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-06|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-07|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-08|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-09|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-10|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-11|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-12|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-13|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-14|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-15|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-16|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-17|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-18|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-19|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-20|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-21|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-22|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-23|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-24|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-25|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-26|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-27|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-28|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-29|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-30|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-10-31|33418.0|0|1756.0|0|4.992323875589924|0|35174.0|0
0|2020-11-01|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-02|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-03|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-04|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-05|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-06|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-07|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-08|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-09|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-10|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-11|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-12|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-13|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-14|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-15|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-16|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-17|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-18|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-19|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-20|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-21|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-22|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-23|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-24|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-25|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-26|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-27|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-28|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-29|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
0|2020-11-30|33623.0|0|1830.0|0|5.1617634614842185|0|35453.0|0
