|dates|McHenry_Illinois_UnitedStates.BLS_EmployedPopulation.data|McHenry_Illinois_UnitedStates.BLS_EmployedPopulation.missing|McHenry_Illinois_UnitedStates.BLS_UnemployedPopulation.data|McHenry_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|McHenry_Illinois_UnitedStates.BLS_UnemploymentRate.data|McHenry_Illinois_UnitedStates.BLS_UnemploymentRate.missing|McHenry_Illinois_UnitedStates.BLS_LaborForcePopulation.data|McHenry_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|149793.0|0|8785.0|0|5.539860510285159|0|158578.0|0
