|dates|McDonald_Missouri_UnitedStates.JHU_ConfirmedCases.data|McDonald_Missouri_UnitedStates.JHU_ConfirmedCases.missing|McDonald_Missouri_UnitedStates.NYT_ConfirmedCases.data|McDonald_Missouri_UnitedStates.NYT_ConfirmedCases.missing|McDonald_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|McDonald_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|McDonald_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|McDonald_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3204.0|0|0.0|100|38.0|0|0.0|100
