|dates|Racine_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Racine_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Racine_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Racine_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Racine_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Racine_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Racine_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Racine_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
