|dates|Monroe_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Monroe_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Monroe_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-16|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-17|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-18|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-19|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-20|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-21|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-22|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-23|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-24|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-25|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-26|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-27|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-28|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-02-29|22200.5|0|828.0|0|3.595544651193087|0|23028.5|0
0|2020-03-01|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-02|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-03|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-04|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-05|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-06|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-07|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-08|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-09|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-10|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-11|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-12|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-13|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-14|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-15|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-16|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-17|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-18|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-19|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-20|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-21|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-22|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-23|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-24|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-25|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-26|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-27|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-28|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-29|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-30|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-03-31|22347.0|0|743.0|0|3.217843222174101|0|23090.0|0
0|2020-04-01|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-02|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-03|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-04|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-05|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-06|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-07|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-08|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-09|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-10|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-11|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-12|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-13|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-14|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-15|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-16|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-17|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-18|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-19|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-20|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-21|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-22|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-23|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-24|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-25|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-26|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-27|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-28|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-29|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-04-30|20181.0|0|2999.0|0|12.937877480586712|0|23180.0|0
0|2020-05-01|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-02|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-03|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-04|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-05|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-06|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-07|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-08|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-09|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-10|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-11|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-12|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-13|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-14|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-15|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-16|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-17|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-18|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-19|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-20|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-21|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-22|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-23|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-24|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-25|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-26|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-27|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-28|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-29|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-30|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-05-31|21635.0|0|1971.0|0|8.34957214267559|0|23606.0|0
0|2020-06-01|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-02|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-03|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-04|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-05|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-06|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-07|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-08|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-09|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-10|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-11|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-12|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-13|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-14|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-15|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-16|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-17|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-18|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-19|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-20|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-21|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-22|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-23|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-24|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-25|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-26|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-27|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-28|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-29|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-06-30|22225.0|0|1723.0|0|7.19475530315684|0|23948.0|0
0|2020-07-01|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-02|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-03|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-04|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-05|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-06|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-07|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-08|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-09|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-10|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-11|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-12|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-13|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-14|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-15|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-16|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-17|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-18|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-19|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-20|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-21|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-22|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-23|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-24|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-25|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-26|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-27|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-28|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-29|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-30|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-07-31|22166.0|0|1485.0|0|6.278804278888842|0|23651.0|0
0|2020-08-01|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-02|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-03|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-04|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-05|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-06|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-07|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-08|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-09|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-10|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-11|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-12|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-13|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-14|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-15|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-16|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-17|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-18|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-19|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-20|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-21|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-22|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-23|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-24|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-25|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-26|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-27|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-28|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-29|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-30|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-08-31|22188.0|0|1196.0|0|5.114608279165242|0|23384.0|0
0|2020-09-01|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-02|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-03|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-04|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-05|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-06|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-07|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-08|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-09|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-10|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-11|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-12|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-13|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-14|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-15|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-16|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-17|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-18|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-19|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-20|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-21|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-22|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-23|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-24|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-25|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-26|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-27|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-28|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-29|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-09-30|22586.0|0|1173.0|0|4.937076476282672|0|23759.0|0
0|2020-10-01|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-02|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-03|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-04|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-05|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-06|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-07|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-08|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-09|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-10|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-11|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-12|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-13|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-14|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-15|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-16|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-17|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-18|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-19|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-20|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-21|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-22|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-23|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-24|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-25|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-26|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-27|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-28|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-29|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-30|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-10-31|22193.0|0|859.0|0|3.726357799757071|0|23052.0|0
0|2020-11-01|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-02|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-03|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-04|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-05|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-06|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-07|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-08|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-09|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-10|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-11|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-12|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-13|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-14|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-15|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-16|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-17|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-18|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-19|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-20|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-21|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-22|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-23|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-24|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-25|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-26|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-27|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-28|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-29|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-11-30|22335.0|0|862.0|0|3.715997758330819|0|23197.0|0
0|2020-12-01|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-02|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-03|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
