|dates|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-19|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-20|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-21|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-22|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-23|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-24|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-25|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-26|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-27|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-28|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-29|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-30|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-05-31|27887.0|0|4014.0|0|12.582677659007555|0|31901.0|0
0|2020-06-01|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-02|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-03|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-04|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-05|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-06|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-07|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-08|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-09|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-10|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-11|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-12|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-13|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-14|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-15|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-16|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-17|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-18|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-19|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-20|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-21|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-22|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-23|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-24|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-25|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-26|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-27|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-28|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-29|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-06-30|29400.0|0|2561.0|0|8.012890710553487|0|31961.0|0
0|2020-07-01|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-02|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-03|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-04|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-05|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-06|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-07|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-08|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-09|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-10|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-11|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-12|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-13|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-14|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-15|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-16|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-17|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-18|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-19|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-20|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-21|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-22|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-23|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-24|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-25|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-26|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-27|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-28|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-29|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-30|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-07-31|29961.0|0|2674.0|0|8.193657116592615|0|32635.0|0
0|2020-08-01|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-02|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-03|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-04|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-05|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-06|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-07|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-08|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-09|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-10|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-11|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-12|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-13|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-14|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-15|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-16|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-17|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-18|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-19|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-20|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-21|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-22|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-23|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-24|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-25|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-26|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-27|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-28|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-29|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-30|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-08-31|30040.0|0|1955.0|0|6.110329739021722|0|31995.0|0
0|2020-09-01|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-02|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-03|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-04|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-05|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-06|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-07|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-08|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-09|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-10|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-11|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-12|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-13|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-14|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-15|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-16|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-17|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-18|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-19|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-20|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-21|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-22|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-23|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-24|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-25|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-26|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-27|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-28|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-29|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-09-30|30838.0|0|2053.0|0|6.241829071782554|0|32891.0|0
0|2020-10-01|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-02|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-03|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-04|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-05|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-06|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-07|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-08|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-09|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-10|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-11|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-12|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-13|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-14|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-15|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-16|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-17|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-18|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-19|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-20|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-21|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-22|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-23|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-24|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-25|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-26|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-27|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-28|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-29|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-30|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-10-31|31272.0|0|1878.0|0|5.665158371040724|0|33150.0|0
0|2020-11-01|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-02|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-03|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-04|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-05|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-06|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-07|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-08|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-09|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-10|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-11|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-12|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-13|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-14|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-15|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-16|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-17|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-18|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-19|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-20|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-21|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-22|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-23|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-24|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-25|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-26|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-27|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-28|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-11-29|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
