|dates|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Hampshire_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Hampshire_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2156.0|0|0.0|100|36.0|0|0.0|100
