|dates|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Delaware_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Delaware_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Delaware_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|55757.0|0|0.0|100|1437.0|0|0.0|100
