|dates|Lewis_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Lewis_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Lewis_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Lewis_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Lewis_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Lewis_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Lewis_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Lewis_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5201.0|0|258.0|0|4.726140318739696|0|5459.0|0
