|dates|Cedar_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cedar_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cedar_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cedar_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cedar_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|776.0|0|0.0|100|11.0|0|0.0|100
