|dates|Summers_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Summers_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Summers_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Summers_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Summers_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Summers_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Summers_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Summers_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|991.0|0|0.0|100|23.0|0|0.0|100
