|dates|Sierra_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Sierra_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Sierra_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Sierra_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Sierra_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|862.0|0|0.0|100|52.0|0|0.0|100
