|dates|Pepin_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Pepin_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Pepin_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Pepin_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Pepin_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Pepin_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Pepin_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Pepin_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-21|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-22|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-23|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-24|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-25|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-26|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-27|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-28|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-29|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-30|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-03-31|3843.0|0|184.0|0|4.56915818226968|0|4027.0|0
0|2020-04-01|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-02|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-03|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-04|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-05|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-06|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-07|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-08|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-09|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-10|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-11|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-12|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-13|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-14|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-15|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-16|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-17|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-18|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-19|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-20|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-21|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-22|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-23|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-24|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-25|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-26|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-27|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-28|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-29|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-04-30|3504.5|0|616.0|0|14.94964203373377|0|4120.5|0
0|2020-05-01|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-02|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-03|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-04|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-05|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-06|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-07|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-08|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-09|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-10|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-11|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-12|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-13|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-14|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-15|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-16|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-17|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-18|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-19|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-20|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-21|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-22|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-23|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-24|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-25|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-26|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-27|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-28|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-29|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-30|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-05-31|3726.0|0|401.0|0|9.716501090380422|0|4127.0|0
0|2020-06-01|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-02|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-03|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-04|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-05|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-06|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-07|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-08|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-09|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-10|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-11|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-12|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-13|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-14|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-15|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-16|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-17|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-18|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-19|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-20|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-21|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-22|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-23|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-24|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-25|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-26|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-27|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-28|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-29|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-06-30|3944.0|0|327.0|0|7.656286583938188|0|4271.0|0
0|2020-07-01|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-02|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-03|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-04|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-05|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-06|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-07|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-08|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-09|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-10|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-11|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-12|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-13|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-14|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-15|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-16|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-17|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-18|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-19|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-20|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-21|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-22|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-23|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-24|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-25|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-26|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-27|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-28|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-29|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-30|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-07-31|3840.0|0|248.0|0|6.066536203522505|0|4088.0|0
0|2020-08-01|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-02|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-03|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-04|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-05|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-06|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-07|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-08|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-09|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-10|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-11|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-12|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-13|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-14|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-15|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-16|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-17|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-18|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-19|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-20|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-21|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-22|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-23|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-24|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-25|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-26|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-27|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-28|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-29|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-30|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-08-31|3884.0|0|163.0|0|4.027674820854954|0|4047.0|0
0|2020-09-01|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-02|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-03|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-04|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-05|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-06|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-07|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-08|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-09|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-10|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-11|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-12|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-13|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-14|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-15|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-16|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-17|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-18|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-19|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-20|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-21|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-22|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-23|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-24|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-25|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-26|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-27|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-28|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-29|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-09-30|3963.0|0|136.0|0|3.3178824103439863|0|4099.0|0
0|2020-10-01|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-02|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-03|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-04|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-05|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-06|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-07|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-08|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-09|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-10|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-11|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-12|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-13|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-14|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-15|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-16|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-17|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-18|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-19|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-20|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-21|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-22|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-23|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-24|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-25|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-26|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-27|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-28|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-29|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-30|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-10-31|3938.0|0|106.0|0|2.6211671612265084|0|4044.0|0
0|2020-11-01|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-02|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-03|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-04|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-05|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-06|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-07|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-08|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-09|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-10|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-11|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-12|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-13|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-14|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-15|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-16|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-17|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-18|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-19|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-20|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-21|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-22|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-23|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-24|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-25|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-26|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-27|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-28|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-29|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-11-30|3929.0|0|142.0|0|3.488086465241955|0|4071.0|0
0|2020-12-01|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-02|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-03|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-04|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-05|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-06|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
0|2020-12-07|3848.0|0|163.0|0|4.063824482672651|0|4011.0|0
