|dates|ElDorado_California_UnitedStates.BLS_EmployedPopulation.data|ElDorado_California_UnitedStates.BLS_EmployedPopulation.missing|ElDorado_California_UnitedStates.BLS_UnemployedPopulation.data|ElDorado_California_UnitedStates.BLS_UnemployedPopulation.missing|ElDorado_California_UnitedStates.BLS_UnemploymentRate.data|ElDorado_California_UnitedStates.BLS_UnemploymentRate.missing|ElDorado_California_UnitedStates.BLS_LaborForcePopulation.data|ElDorado_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-09-18|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-19|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-20|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-21|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-22|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-23|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-24|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-25|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-26|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-27|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-28|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-29|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-09-30|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-01|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-02|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-03|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-04|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-05|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-06|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-07|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-08|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-09|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-10|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-11|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-12|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-13|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-14|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
0|2021-10-15|84996.0|0|5007.0|0|5.5631478950701645|0|90003.0|0
