|dates|Clay_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Clay_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Clay_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Clay_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Clay_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1217.0|0|0.0|100|31.0|0|0.0|100
