|dates|Ware_Georgia_UnitedStates.JHU_ConfirmedCases.data|Ware_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Ware_Georgia_UnitedStates.NYT_ConfirmedCases.data|Ware_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Ware_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Ware_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Ware_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Ware_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6557.0|0|0.0|100|200.0|0|0.0|100
