|dates|ContraCosta_California_UnitedStates.BLS_EmployedPopulation.data|ContraCosta_California_UnitedStates.BLS_EmployedPopulation.missing|ContraCosta_California_UnitedStates.BLS_UnemployedPopulation.data|ContraCosta_California_UnitedStates.BLS_UnemployedPopulation.missing|ContraCosta_California_UnitedStates.BLS_UnemploymentRate.data|ContraCosta_California_UnitedStates.BLS_UnemploymentRate.missing|ContraCosta_California_UnitedStates.BLS_LaborForcePopulation.data|ContraCosta_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|499528.0|0|33507.0|0|6.286078775314942|0|533035.0|0
