|dates|Decatur_Indiana_UnitedStates.JHU_ConfirmedCases.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Indiana_UnitedStates.NYT_ConfirmedCases.data|Decatur_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3425.0|0|0.0|100|94.0|0|0.0|100
