|dates|Champaign_Ohio_UnitedStates.JHU_ConfirmedCases.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Champaign_Ohio_UnitedStates.NYT_ConfirmedCases.data|Champaign_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Champaign_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Champaign_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3851.0|0|0.0|100|60.0|0|0.0|100
