|dates|Mason_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Mason_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Mason_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Mason_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Mason_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Mason_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Mason_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Mason_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6468.0|0|300.0|0|4.432624113475177|0|6768.0|0
