|dates|Gentry_Missouri_UnitedStates.BLS_EmployedPopulation.data|Gentry_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Gentry_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Gentry_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Gentry_Missouri_UnitedStates.BLS_UnemploymentRate.data|Gentry_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Gentry_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Gentry_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3401.0|0|86.0|0|2.4663034126756522|0|3487.0|0
