|dates|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
